distilbert_score,vader_score,textblob_score
0.0,0.0,0.0
0.0,0.7184,0.5
0.0,-0.5214,-0.16666666666666666
0.0,-0.6923,0.3790178571428571
0.0,0.6892,0.4
0.0,0.9973,0.53125
0.0,-0.7616,-0.375
0.0,0.6077,0.2
0.0,0.0,0.0
0.0,-0.1027,-0.19444444444444445
0.0,0.0772,0.0
0.0,-0.5859,0.0
0.0,0.6975,0.3125
0.0,0.0,-0.15555555555555559
0.0,0.8271,-0.033333333333333354
0.0,0.5239,0.37083333333333335
0.0,-0.2732,0.0
0.0,0.6757,0.26666666666666666
0.0,0.7137,0.2
0.0,0.0,0.03484848484848485
0.0,0.5267,0.8
0.0,-0.4753,0.0
0.0,0.3612,0.23333333333333336
0.0,-0.4201,-0.7999999999999999
0.0,-0.7096,-0.125
0.0,0.4767,0.8
0.0,0.4215,0.35
0.0,-0.1754,0.4791666666666667
0.0,-0.5938,-0.5322916666666666
0.0,0.4404,0.05
0.0,0.1779,0.25
0.0,-0.4199,0.0
0.0,0.1531,0.25
0.0,0.8173,0.6000000000000001
0.0,-0.6808,-0.5
0.0,0.7901,0.3333333333333333
0.0,0.1983,-0.08888888888888889
0.0,0.7936,0.375
0.0,0.0,-0.10625000000000001
0.0,0.0,0.2
0.0,0.7193,-0.15555555555555559
0.0,0.34,0.1788095238095238
0.0,0.6841,0.35
0.0,0.0,0.2
0.0,0.0,0.17045454545454544
0.0,-0.6705,-0.25
0.0,-0.7574,-0.7499999999999999
0.0,0.0772,0.15075757575757576
0.0,0.0,0.0
0.0,0.6705,0.0
0.0,0.0,-0.11041666666666666
0.0,0.0,0.0
0.0,0.7424,-0.125
0.0,-0.4118,0.0
0.0,0.0,0.0
0.0,0.0258,0.2
0.0,0.0011,-0.2
0.0,0.5106,0.3166666666666667
0.0,0.68,0.3202380952380952
0.0,0.68,1.0
0.0,-0.7785,0.0
0.0,0.7096,0.3
0.0,0.4404,0.5
0.0,0.0,0.0
0.0,-0.3252,0.35
0.0,0.2846,0.2
0.0,0.4215,0.8
0.0,-0.8779,-0.5999999999999999
0.0,-0.3402,-0.8
0.0,0.6696,0.25
0.0,0.168,0.0
0.0,0.1901,0.0
0.0,0.0,0.032467532467532464
0.0,0.4019,-0.17361111111111108
0.0,0.6369,0.032467532467532464
0.0,0.3612,0.0
0.0,0.0,0.032467532467532464
0.0,0.0,0.0
0.0,0.9402,0.5322727272727273
0.0,0.4588,-0.1
0.0,0.5927,0.033333333333333326
0.0,-0.8197,0.04444444444444443
0.0,-0.4215,-0.04999999999999993
0.0,-0.5267,-0.0880952380952381
0.0,-0.6002,-0.0361111111111111
0.0,0.4019,0.8
0.0,0.7256,0.65
0.0,0.6136,0.7
0.0,0.8793,0.5416666666666666
0.0,0.2617,-1.850371707708594e-17
0.0,0.092,0.0
0.0,0.646,0.5
0.0,0.34,-0.5
0.0,0.6808,0.275
0.0,0.886,0.3833333333333333
0.0,0.0,0.0
0.0,-0.296,0.16666666666666666
0.0,-0.8491,0.0
0.0,0.0,0.25
0.0,0.3489,0.42337662337662335
0.0,0.0,0.0
0.0,0.25,-0.4
0.0,0.5719,-0.4
0.0,0.4144,-0.1
0.0,0.4703,0.0
0.0,0.7207,0.35
0.0,-0.2948,0.4
0.0,0.2263,0.04999999999999997
0.0,0.7602,0.1361111111111111
0.0,0.5106,0.4
0.0,0.5719,0.5428571428571429
0.0,0.0,0.25
0.0,-0.5546,-0.07500000000000001
0.0,-0.3327,-0.4
0.0,-0.296,0.0
0.0,0.3612,0.0
0.0,0.0,0.5
0.0,0.3612,0.5
0.0,0.5574,0.041666666666666664
0.0,0.0,-0.1875
0.0,0.7424,0.3214285714285714
0.0,-0.1779,-0.3
0.0,0.0516,0.15
0.0,-0.2003,0.25
0.0,0.5411,0.0
0.0,0.0772,0.0
0.0,0.5972,0.0
0.0,0.0,0.0
0.0,0.4753,0.4166666666666667
0.0,-0.7351,-0.15
0.0,0.3382,0.4583333333333333
0.0,-0.4184,-0.017708333333333336
0.0,0.4796,0.34166666666666673
0.0,0.4767,0.11818181818181818
0.0,0.7783,0.0
0.0,0.8748,0.40625
0.0,-0.6278,0.2333333333333333
0.0,0.0,0.0
0.0,0.8225,0.7
0.0,0.7088,0.32916666666666666
0.0,-0.5256,-0.9750000000000001
0.0,-0.296,0.0
0.0,0.7506,0.5
0.0,0.1531,0.24285714285714285
0.0,0.4588,0.17222222222222222
0.0,0.6908,0.4
0.0,-0.4588,-0.325
0.0,0.5927,0.8
0.0,0.0444,0.3333333333333333
0.0,0.4767,0.5
0.0,0.0,0.4444444444444444
0.0,0.7845,0.0
0.0,-0.7964,-0.125
0.0,0.1027,0.8
0.0,0.0,0.25
0.0,-0.1779,0.0
0.0,0.6643,0.35
0.0,0.4588,0.5
0.0,0.0258,-0.3277777777777778
0.0,0.5093,0.25
0.0,0.0,0.0
0.0,0.8583,1.0
0.0,0.95,0.6363636363636364
0.0,-0.2732,-0.3499999999999999
0.0,0.6114,0.65
0.0,0.63,0.5
0.0,0.4939,0.0
0.0,-0.6543,-0.005357142857142861
0.0,0.0,-0.15
0.0,0.69,0.0
0.0,0.2144,0.0
0.0,0.5023,0.0
0.0,-0.3818,-0.05000000000000001
0.0,0.4767,0.0
0.0,-0.0516,-0.35000000000000003
0.0,-0.5399,-0.20833333333333331
0.0,-0.3875,0.16666666666666669
0.0,0.0772,0.0
0.0,0.2481,0.625
0.0,0.2023,-0.05
0.0,0.0,-0.05000000000000002
0.0,-0.296,-0.5
0.0,-0.1531,-0.5
0.0,0.4548,0.4
0.0,-0.0572,0.0
0.0,0.7003,0.65
0.0,0.8201,-0.2
0.0,0.3252,-0.8
0.0,0.5647,0.43333333333333335
0.0,0.0,0.08522727272727272
0.0,0.0,0.0
0.0,0.4215,0.8
0.0,0.296,0.42083333333333334
0.0,0.0,0.2
0.0,0.3612,0.17222222222222222
0.0,0.6486,-0.6999999999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.5719,0.75
0.0,0.2584,-0.6
0.0,0.0202,0.03660714285714285
0.0,0.1406,0.0
0.0,-0.2141,-0.0625
0.0,0.5106,0.2
0.0,-0.2263,0.0
0.0,0.9022,0.2375
0.0,-0.4854,-0.15000000000000002
0.0,0.6908,0.08611111111111115
0.0,0.5927,0.3196428571428572
0.0,0.4019,0.03333333333333334
0.0,0.0,0.0
0.0,-0.0258,0.10000000000000002
0.0,-0.0516,0.0
0.0,0.6908,0.4916666666666667
0.0,0.8658,0.4
0.0,-0.6289,-0.025
0.0,-0.6486,-0.04166666666666666
0.0,0.4215,0.5666666666666668
0.0,0.0,0.13333333333333336
0.0,-0.3182,0.5
0.0,0.2263,0.5722222222222223
0.0,-0.1531,0.26666666666666666
0.0,0.5267,0.33333333333333337
0.0,0.7783,0.0
0.0,0.5518,0.0
0.0,0.765,0.23958333333333331
0.0,-0.7988,0.0
0.0,0.5893,0.27045454545454545
0.0,0.836,0.75
0.0,0.0,0.0
0.0,0.5276,0.3028409090909091
0.0,0.7184,0.25
0.0,-0.2924,0.011904761904761899
0.0,0.5267,0.25
0.0,0.4664,0.5
0.0,0.3164,0.35000000000000003
0.0,0.0,0.0
0.0,0.5319,-0.10833333333333335
0.0,-0.128,-0.3888888888888889
0.0,0.8885,0.25
0.0,-0.4563,0.8
0.0,0.0,0.012500000000000011
0.0,-0.296,-0.0625
0.0,-0.0772,-0.6999999999999998
0.0,0.5242,0.26666666666666666
0.0,0.5267,0.25
0.0,-0.8217,0.2333333333333333
0.0,0.0,0.13636363636363635
0.0,0.0,0.25
0.0,0.4753,0.40625
0.0,-0.296,-0.06296296296296296
0.0,0.5267,-0.16666666666666666
0.0,-0.5389,-0.3333333333333333
0.0,0.7003,0.5
0.0,0.5574,0.25
0.0,-0.296,0.0
0.0,-0.3987,0.0
0.0,0.362,0.8
0.0,-0.296,-0.11666666666666665
0.0,0.8126,0.09444444444444444
0.0,0.0,0.0
0.0,0.4753,0.36875
0.0,0.4215,0.8
0.0,-0.6124,0.0
0.0,0.3382,0.625
0.0,0.0,0.1
0.0,0.4215,0.4
0.0,-0.5423,0.25
0.0,0.6696,0.625
0.0,0.0,0.0
0.0,-0.1779,-0.25
0.0,0.6369,1.0
0.0,0.3254,0.8
0.0,0.6369,0.31666666666666665
0.0,0.9098,0.45625
0.0,-0.5849,-0.35
0.0,-0.4767,-0.027777777777777773
0.0,0.743,0.21666666666666667
0.0,-0.8118,-0.16666666666666666
0.0,0.743,0.4000000000000001
0.0,0.5994,0.5
0.0,0.0,-0.3125
0.0,-0.296,-0.2
0.0,-0.5859,-1.0
0.0,0.6688,0.875
0.0,0.0,0.5
0.0,0.2023,0.65
0.0,-0.5334,0.24375
0.0,0.9153,0.6599999999999999
0.0,0.3536,0.017083333333333332
0.0,0.6369,0.8
0.0,0.8442,0.43333333333333335
0.0,-0.2247,0.1
0.0,-0.5777,-0.1125
0.0,-0.0498,0.5
0.0,0.6115,0.14285714285714285
0.0,0.836,0.0
0.0,0.5707,-0.12000000000000004
0.0,0.5859,0.0
0.0,-0.1759,0.0
0.0,0.2263,0.08035714285714285
0.0,0.0,0.3
0.0,0.0,0.125
0.0,0.25,0.3666666666666667
0.0,0.5229,0.0
0.0,0.5809,0.5
0.0,0.0,0.2857142857142857
0.0,0.0,0.0
0.0,0.5399,0.5178571428571429
0.0,0.296,-0.3125
0.0,0.4215,0.0
0.0,0.0,0.15595238095238095
0.0,0.0869,-0.1
0.0,0.8016,0.8
0.0,-0.3382,0.2875
0.0,0.4753,0.475
0.0,0.4841,-0.0267857142857143
0.0,0.802,0.11666666666666665
0.0,0.7906,0.14285714285714285
0.0,0.5983,0.014583333333333337
0.0,-0.3182,0.18333333333333335
0.0,0.3855,0.2857142857142857
0.0,0.0,-0.06
0.0,0.0,0.1
0.0,-0.296,0.0
0.0,-0.5296,-0.20833333333333334
0.0,-0.0516,-0.1777777777777778
0.0,0.7351,1.0
0.0,0.0,0.0
0.0,-0.3818,-0.05
0.0,0.7717,0.38690476190476186
0.0,0.3229,-0.024999999999999994
0.0,0.6486,0.0
0.0,0.6486,0.23214285714285715
0.0,0.88,0.5
0.0,-0.4019,0.1875
0.0,-0.5719,-0.25
0.0,0.9153,0.75
0.0,0.6281,0.4166666666666667
0.0,0.7574,0.875
0.0,0.4939,-0.1875
0.0,0.9113,0.14930555555555555
0.0,0.8573,0.4666666666666666
0.0,0.8122,0.21875
0.0,0.25,-0.15555555555555559
0.0,-0.743,0.1
0.0,0.5994,0.0
0.0,-0.705,-0.14107142857142857
0.0,0.0258,-0.023809523809523808
0.0,-0.5719,-0.3875
0.0,0.7739,0.5071428571428571
0.0,0.745,0.23333333333333336
0.0,0.0,0.009999999999999986
0.0,0.8504,0.3535714285714286
0.0,0.5719,0.0
0.0,0.3182,0.25
0.0,-0.067,0.23333333333333336
0.0,0.0,0.0
0.0,0.9593,0.40625
0.0,0.9702,0.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1548,-0.012499999999999997
0.0,-0.0772,-0.125
0.0,0.6851,-0.002499999999999969
0.0,0.1982,-0.5625
0.0,-0.4199,-0.36458333333333337
0.0,0.4337,0.625
0.0,-0.7345,0.5
0.0,-0.2732,0.0
0.0,-0.3595,0.0
0.0,0.0,0.12348484848484849
0.0,0.0,-0.16666666666666666
0.0,0.7414,0.021875000000000006
0.0,0.7901,0.625
0.0,0.4588,0.1388888888888889
0.0,0.0926,0.36388888888888893
0.0,0.69,0.875
0.0,0.81,0.825
0.0,0.8316,0.25
0.0,0.4003,1.0
0.0,0.8775,0.2833333333333333
0.0,0.0,-0.14479166666666668
0.0,-0.0258,0.040000000000000015
0.0,0.2828,0.0
0.0,-0.2382,0.05
0.0,0.6486,0.2722222222222222
0.0,0.2047,0.25
0.0,-0.296,0.0
0.0,0.4019,-0.038690476190476206
0.0,0.1739,0.625
0.0,0.0,0.0
0.0,0.4585,0.25
0.0,0.4215,-0.04999999999999999
0.0,-0.0982,-0.509375
0.0,-0.6517,-0.1625
0.0,-0.6297,0.24285714285714285
0.0,0.0,0.0
0.0,-0.5848,0.0
0.0,0.4003,0.190625
0.0,0.5402,0.05833333333333333
0.0,0.0,0.0
0.0,0.6494,0.16944444444444443
0.0,-0.8832,-1.0
0.0,0.2023,-0.5
0.0,0.4215,0.8
0.0,0.0516,-0.05
0.0,0.0,0.1
0.0,0.6872,0.10555555555555556
0.0,0.6993,0.0
0.0,0.7959,0.525
0.0,-0.0854,-0.05
0.0,0.5013,0.8
0.0,0.0,-0.25
0.0,0.2732,0.0
0.0,0.2263,0.65
0.0,0.7959,0.625
0.0,0.6705,0.0
0.0,0.826,0.75
0.0,0.904,1.0
0.0,-0.2642,0.5
0.0,0.7096,0.19166666666666665
0.0,0.3612,0.0
0.0,0.591,0.4333333333333333
0.0,-0.4767,0.0
0.0,0.3818,0.0
0.0,-0.1511,0.0
0.0,0.4019,0.5
0.0,0.0,0.0
0.0,0.4215,0.18545454545454546
0.0,0.128,0.041666666666666664
0.0,0.0772,0.0
0.0,0.4215,0.8
0.0,0.4019,0.35
0.0,0.8977,0.69375
0.0,-0.6808,0.0
0.0,-0.2008,-0.1166666666666667
0.0,0.4648,0.07500000000000001
0.0,-0.3612,0.0
0.0,0.6419,0.41666666666666663
0.0,0.2942,-0.10833333333333334
0.0,0.0,0.0
0.0,0.4404,0.7
0.0,-0.784,-0.03437499999999996
0.0,-0.5106,0.0
0.0,0.7424,0.3214285714285714
0.0,-0.8687,0.0
0.0,-0.3595,0.0
0.0,-0.1154,-0.29444444444444445
0.0,0.5411,0.0
0.0,0.4548,0.0
0.0,0.4199,0.07083333333333333
0.0,-0.5719,-0.06590909090909092
0.0,0.3802,0.0
0.0,0.0,0.0
0.0,0.6736,0.08035714285714285
0.0,-0.0387,0.2
0.0,0.1027,0.5
0.0,0.8881,0.12678571428571428
0.0,0.0,-0.25
0.0,-0.3595,0.2
0.0,0.9501,0.5681818181818181
0.0,0.9136,0.5166666666666667
0.0,0.8735,0.65
0.0,0.1901,-0.6
0.0,-0.7777,0.2548160173160173
0.0,-0.7184,0.0
0.0,-0.5707,-0.49999999999999994
0.0,0.2714,0.109375
0.0,0.5502,0.27777777777777773
0.0,-0.6249,0.6
0.0,0.5473,0.4
0.0,0.0,0.0
0.0,0.8555,0.4
0.0,0.3182,0.7
0.0,0.8439,0.625
0.0,-0.3182,-0.4
0.0,-0.3736,-0.30000000000000004
0.0,0.7798,0.75
0.0,-0.3818,0.25
0.0,0.0,-0.3
0.0,0.807,0.4481481481481482
0.0,0.4215,0.26666666666666666
0.0,0.0,0.0
0.0,0.8666,0.275
0.0,-0.0516,0.3458333333333333
0.0,0.7506,0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4576,0.5
0.0,0.8946,0.675
0.0,0.1056,-0.2
0.0,0.1531,0.007142857142857173
0.0,0.9079,0.15714285714285714
0.0,0.5859,-0.1
0.0,0.7003,0.2
0.0,-0.128,0.0
0.0,0.2023,0.21212121212121213
0.0,0.4588,0.45833333333333337
0.0,0.0,0.0
0.0,-0.7191,0.25
0.0,-0.3924,0.0
0.0,0.4019,0.4708333333333334
0.0,0.7579,0.21666666666666667
0.0,-0.7097,0.0
0.0,0.8625,0.0
0.0,-0.5499,0.0
0.0,0.4404,0.6
0.0,0.3595,0.0
0.0,-0.4404,-0.16666666666666666
0.0,-0.3147,0.2601851851851852
0.0,-0.5704,0.1
0.0,0.0,-0.012499999999999997
0.0,0.8658,0.5
0.0,-0.0018,0.012215909090909083
0.0,0.7088,0.0
0.0,0.8331,0.44523809523809527
0.0,0.5684,0.78125
0.0,-0.9117,-0.36388888888888893
0.0,0.5859,0.8
0.0,0.5267,0.0
0.0,0.594,0.12666666666666668
0.0,0.504,-0.16666666666666666
0.0,0.4118,0.6
0.0,-0.1965,0.04999999999999999
0.0,0.6249,-0.15625
0.0,0.0,0.25
0.0,-0.4815,-0.3499999999999999
0.0,-0.6808,0.25
0.0,0.5994,0.15277777777777776
0.0,-0.0516,-0.4
0.0,0.0,0.0
0.0,-0.5772,-0.24305555555555555
0.0,0.5308,0.2
0.0,0.25,-0.125
0.0,0.0,0.0
0.0,0.3714,0.3
0.0,0.784,0.30833333333333335
0.0,-0.5983,0.08333333333333334
0.0,0.7906,0.43333333333333335
0.0,0.7778,0.5
0.0,-0.3164,-0.8749999999999998
0.0,0.4003,0.625
0.0,0.9489,0.3333333333333333
0.0,0.8126,0.8
0.0,-0.8885,0.0
0.0,0.7269,0.3833333333333333
0.0,0.0,0.2857142857142857
0.0,0.8519,0.12476190476190477
0.0,0.3822,0.0
0.0,0.296,1.0
0.0,-0.8439,-0.15
0.0,-0.9064,-0.5583333333333333
0.0,0.0,0.04999999999999999
0.0,0.0,-0.19999999999999998
0.0,0.4389,0.5083333333333333
0.0,0.5574,0.21666666666666665
0.0,0.5859,0.5
0.0,-0.233,-0.3333333333333333
0.0,-0.6908,0.0
0.0,0.1027,-0.275
0.0,0.0,0.1
0.0,0.6369,0.35
0.0,-0.6124,-0.175
0.0,0.8931,0.0
0.0,0.3612,0.0
0.0,-0.1779,-0.17500000000000002
0.0,-0.2732,-0.5
0.0,0.3612,0.0
0.0,-0.7264,0.0
0.0,0.0,0.1
0.0,0.2732,0.0
0.0,-0.7927,0.0
0.0,-0.7783,0.0
0.0,0.6486,0.25
0.0,0.2023,0.08333333333333333
0.0,-0.4862,0.02500000000000001
0.0,-0.1695,-0.05
0.0,0.4019,-0.25
0.0,-0.4019,0.0
0.0,-0.1531,0.31785714285714284
0.0,0.5574,0.16666666666666666
0.0,0.3612,0.0
0.0,0.7809,0.27083333333333337
0.0,0.9231,0.0
0.0,0.743,0.44999999999999996
0.0,-0.6435,0.3333333333333333
0.0,0.3182,-0.125
0.0,0.4019,0.3375
0.0,-0.4782,0.0
0.0,-0.4019,0.0
0.0,0.5859,0.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.9195,0.7666666666666666
0.0,0.0,0.0
0.0,0.4754,0.6
0.0,0.126,0.25
0.0,0.743,0.25
0.0,0.3612,0.0
0.0,-0.2617,0.0
0.0,0.8355,-0.5
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.06666666666666667
0.0,0.9081,-0.01145833333333332
0.0,0.6565,0.03865740740740741
0.0,0.0,-0.19999999999999998
0.0,-0.8691,-0.7
0.0,0.795,0.0
0.0,0.8126,0.15416666666666665
0.0,-0.7906,-0.4
0.0,0.0,0.0
0.0,0.6808,-0.2
0.0,-0.4439,0.6
0.0,0.0772,-0.1
0.0,0.0,-0.07142857142857142
0.0,0.4767,-0.3458333333333333
0.0,0.6124,0.0
0.0,0.6602,-0.5999999999999999
0.0,0.8156,0.5
0.0,0.7345,0.8
0.0,0.6588,0.2611111111111111
0.0,0.7096,0.42500000000000004
0.0,0.4215,0.8
0.0,0.6705,0.8
0.0,0.6696,1.0
0.0,0.5267,0.225
0.0,0.296,-0.024999999999999994
0.0,0.0,-0.08928571428571427
0.0,0.4404,0.5
0.0,0.5659,0.875
0.0,0.0,0.0
0.0,-0.296,-0.2
0.0,0.6566,0.5
0.0,0.0,0.0
0.0,0.875,0.4
0.0,-0.6597,-0.6499999999999999
0.0,-0.1984,-0.1
0.0,-0.7506,-0.4
0.0,-0.4767,-0.016666666666666663
0.0,0.9081,0.06250000000000001
0.0,0.6705,0.5
0.0,0.8192,0.8
0.0,-0.3447,-0.5458333333333334
0.0,-0.552,-0.19999999999999998
0.0,0.7003,0.65
0.0,0.4588,0.5
0.0,0.4588,0.09999999999999999
0.0,0.5473,0.8
0.0,0.7096,0.5
0.0,0.6774,0.275
0.0,0.0,0.0
0.0,0.3612,0.0
0.0,-0.6494,-0.04375
0.0,0.3612,0.0
0.0,0.4215,0.0
0.0,0.6808,0.8
0.0,0.4404,0.7
0.0,0.4151,-0.8
0.0,-0.9423,-0.5499999999999999
0.0,0.0,0.0625
0.0,0.7269,0.25
0.0,0.7061,1.0
0.0,-0.0772,-0.3277777777777778
0.0,-0.6322,0.0
0.0,-0.34,-0.1
0.0,-0.4767,-0.22638888888888886
0.0,-0.3008,-0.09375
0.0,0.2023,0.4875
0.0,0.1531,0.19523809523809524
0.0,0.2732,-0.1
0.0,0.5837,0.2392857142857143
0.0,0.5399,0.41666666666666663
0.0,-0.3736,-0.01339285714285715
0.0,-0.128,-0.03055555555555552
0.0,0.4215,0.8
0.0,-0.4754,0.0625
0.0,0.2472,0.8
0.0,-0.25,-0.6999999999999998
0.0,0.4404,0.16666666666666666
0.0,0.7717,0.55
0.0,-0.0258,-0.8
0.0,0.34,0.0
0.0,0.8225,0.0
0.0,-0.8126,-0.4375
0.0,-0.6249,0.0
0.0,0.5719,0.525
0.0,-0.7269,0.5
0.0,-0.7351,0.18333333333333335
0.0,0.1761,0.26249999999999996
0.0,0.0772,0.6
0.0,0.4019,0.2
0.0,0.0,0.0
0.0,-0.5932,-0.15
0.0,0.5848,0.0
0.0,-0.1027,0.0
0.0,0.6249,0.8
0.0,-0.4389,0.0
0.0,0.5106,0.1125
0.0,-0.6908,0.2
0.0,-0.4767,-0.25
0.0,0.0,0.13636363636363635
0.0,0.8268,1.0
0.0,-0.6696,-0.9
0.0,0.5212,0.3125
0.0,0.3382,0.14285714285714285
0.0,0.6049,0.3125
0.0,-0.8398,0.06818181818181818
0.0,0.0,0.0
0.0,0.126,-0.28125
0.0,-0.4003,-0.625
0.0,0.0572,0.5
0.0,-0.4939,-0.30000000000000004
0.0,0.0,0.0
0.0,0.6705,0.26666666666666666
0.0,0.0,0.0
0.0,-0.5871,0.0
0.0,0.5994,0.2642857142857143
0.0,-0.34,0.33
0.0,0.2244,0.3277777777777778
0.0,0.5719,0.025
0.0,-0.3182,0.26666666666666666
0.0,-0.3291,0.8
0.0,0.4215,0.4000000000000001
0.0,0.8847,0.4
0.0,0.696,0.35
0.0,0.4767,0.0
0.0,-0.5719,0.0
0.0,0.7506,0.2
0.0,0.5563,0.44999999999999996
0.0,-0.4497,0.0
0.0,0.7263,0.5083333333333333
0.0,0.1531,0.30952380952380953
0.0,0.4215,0.8
0.0,-0.34,-0.19999999999999998
0.0,-0.4153,-0.53125
0.0,0.5023,0.0
0.0,0.8316,0.4714285714285714
0.0,0.0,0.0
0.0,0.4574,0.0
0.0,-0.296,-0.25
0.0,0.3506,0.0
0.0,0.0,-0.3
0.0,-0.0366,-0.6
0.0,0.0,0.2
0.0,0.4215,0.8
0.0,0.0,0.1
0.0,0.0,0.2
0.0,0.4577,0.35
0.0,-0.1007,0.625
0.0,-0.4939,-0.25
0.0,0.3259,0.6
0.0,0.8442,0.5266666666666666
0.0,-0.6381,-0.3
0.0,0.2406,0.7
0.0,0.3703,-0.2
0.0,-0.0516,-0.6
0.0,0.0,-0.07566137566137567
0.0,0.5574,0.35
0.0,0.8016,0.65
0.0,0.4215,0.8
0.0,0.8402,0.3
0.0,-0.3134,0.0
0.0,-0.2088,0.09365079365079365
0.0,0.3612,0.0
0.0,0.1531,0.0
0.0,0.6597,-0.125
0.0,0.0,0.0
0.0,0.7096,0.13636363636363635
0.0,0.4199,0.225
0.0,0.296,0.2
0.0,0.6369,0.5
0.0,0.8906,0.5
0.0,-0.4388,-0.23333333333333334
0.0,0.0,0.0
0.0,-0.3197,0.0
0.0,-0.8225,0.0
0.0,0.4003,0.125
0.0,0.7992,0.3
0.0,0.5483,0.2
0.0,-0.354,-0.2375
0.0,0.5233,0.35
0.0,-0.4753,0.0
0.0,0.0,0.0
0.0,0.2023,0.2
0.0,0.5719,0.5
0.0,-0.6969,0.0
0.0,0.7959,0.425
0.0,0.3019,-0.09999999999999999
0.0,0.0772,0.01785714285714285
0.0,0.4215,0.8
0.0,0.6369,0.5
0.0,-0.4588,0.4083333333333333
0.0,-0.4767,-0.1638888888888889
0.0,-0.7845,-0.6
0.0,0.0,0.5
0.0,0.0,-0.25
0.0,0.2714,0.1875
0.0,-0.4559,0.0
0.0,-0.892,0.16410256410256407
0.0,-0.1779,0.1
0.0,-0.1027,0.0
0.0,0.5859,0.25
0.0,-0.4007,-0.09375
0.0,0.5949,0.7
0.0,-0.6533,0.3625
0.0,0.7568,0.4
0.0,0.0,0.0
0.0,0.6705,0.5
0.0,0.9109,0.0
0.0,-0.046,0.11212121212121212
0.0,-0.7906,-0.23125
0.0,-0.5719,-0.31851851851851853
0.0,0.7003,0.35000000000000003
0.0,0.5411,0.0
0.0,0.6369,0.5
0.0,0.0,0.2
0.0,0.624,0.4
0.0,0.0,0.0
0.0,0.5719,0.0
0.0,-0.4391,-0.125
0.0,0.296,0.0
0.0,0.0,0.0
0.0,-0.7269,-0.26666666666666666
0.0,-0.8042,-0.04166666666666666
0.0,-0.2263,0.0
0.0,-0.4215,-0.3277777777777778
0.0,-0.6391,-1.0
0.0,0.6808,0.35625
0.0,0.8519,0.17222222222222222
0.0,-0.5943,-0.4
0.0,0.4404,-0.15625
0.0,-0.8773,0.0
0.0,0.2263,0.2
0.0,-0.7595,0.05
0.0,-0.5859,-0.17916666666666667
0.0,0.7845,0.30000000000000004
0.0,-0.1531,0.0
0.0,0.2942,0.8
0.0,0.0,0.0
0.0,-0.34,-0.37777777777777777
0.0,0.0,-0.05
0.0,0.2263,-0.3125
0.0,0.4767,0.75
0.0,0.0,-0.10625
0.0,0.0,-0.234375
0.0,-0.0772,-0.21111111111111114
0.0,0.0772,-0.04090909090909092
0.0,0.2261,0.3055555555555555
0.0,0.7096,0.15
0.0,0.4019,0.0
0.0,-0.5574,-0.5
0.0,-0.3818,-0.25
0.0,-0.5499,-0.7
0.0,-0.2382,0.5
0.0,0.5279,0.4166666666666667
0.0,0.1007,0.875
0.0,0.0,0.6
0.0,0.8843,0.8
0.0,-0.4767,-0.125
0.0,0.6802,0.3458333333333333
0.0,-0.5897,0.0
0.0,0.7783,0.1714285714285714
0.0,0.0,-0.426837158203125
0.0,0.4588,0.2
0.0,0.6476,0.3680194805194805
0.0,0.6369,0.5
0.0,0.3612,0.35333333333333333
0.0,0.5719,0.575
0.0,-0.126,0.1875
0.0,0.4019,-0.125
0.0,0.4199,0.29166666666666663
0.0,-0.7824,-0.4047619047619048
0.0,0.8777,0.47187500000000004
0.0,0.4574,0.002777777777777768
0.0,0.4574,0.0
0.0,0.0,-0.375
0.0,0.0,0.0
0.0,0.4199,0.25
0.0,-0.6652,-0.4380952380952381
0.0,0.0,0.0
0.0,0.0,0.1
0.0,-0.5255,0.0
0.0,0.9042,0.4625
0.0,0.9412,0.28125
0.0,0.3565,0.0
0.0,0.4534,0.012500000000000011
0.0,0.6588,0.4
0.0,-0.4398,0.0
0.0,0.0,0.0
0.0,-0.793,-0.125
0.0,0.4588,0.8
0.0,0.0,0.0
0.0,0.5242,0.0
0.0,0.6865,0.21904761904761907
0.0,0.765,0.0
0.0,0.8345,0.11458333333333333
0.0,0.3382,0.34722222222222227
0.0,-0.0173,0.01666666666666668
0.0,0.1124,0.08333333333333333
0.0,-0.4203,0.6
0.0,0.836,0.375
0.0,0.0,-0.1875
0.0,-0.6962,-0.006249999999999996
0.0,-0.6967,-0.32490596064814814
0.0,-0.8248,0.0
0.0,-0.2481,-0.024999999999999994
0.0,-0.885,-0.31666666666666665
0.0,-0.2584,0.0
0.0,0.0772,0.0
0.0,0.0,0.0
0.0,0.2561,0.2
0.0,-0.836,-0.4541666666666666
0.0,0.0,0.2
0.0,0.1531,0.2
0.0,-0.5106,0.39999999999999997
0.0,0.4153,0.6
0.0,0.3455,0.0
0.0,-0.5242,0.0
0.0,0.3802,0.3125
0.0,0.4404,0.7
0.0,-0.3818,0.0
0.0,-0.5574,0.0
0.0,-0.4939,0.0
0.0,-0.7003,-0.2125
0.0,0.4215,0.45
0.0,0.5411,0.0
0.0,0.4404,0.15
